Level	201905	0.0	0.9552755903408252	0.9528976625122105
humble	201905	0.0	0.9544263893295073	1.188871514661587
search	201905	0.0	0.9538891579990569	0.4972530008550657
sonic	202002	0.0	0.9519669029969535	2.5470739706897056
golem	201906	0.0	0.9511896406203713	1.235833516027832
lame	202002	0.0	0.9502475841670911	1.0023615024984485
tracker	201906	0.0	0.9496420432673567	0.3125962253254029
lycan	202002	0.0	0.9471530392174032	0.4904680253855909
HYPERS	202001	0.0	0.9467582954791158	1.6004127146818432
SCAM	201908	0.0	0.9450194872219507	1.344859523493405
boss	202002	0.0	0.9432904051617717	1.0390834923066583
bak	201906	0.0	0.9419052339577126	0.6651427426795788
skin	202001	0.0	0.9413064502382953	1.1189716596592323
slark	201905	0.0	0.9406278506246202	0.606377904367509
yourself	201911	0.0	0.9388642591314997	0.06015890362276671
KHEZU	201906	0.0	0.9347004183813623	2.5290373820241814
enjoyable	201905	0.0	0.932945523596103	0.08082476464597918
forsenKek	201906	0.0	0.9308534325412854	2.250168450486687
RELEASE	202001	0.0	0.928930928619931	2.2199670981050748
RETARDS	201907	0.0	0.9272060390535469	1.5196806898008461
clock	201906	0.0	0.925013204526749	1.2775305233200582
exists	201912	0.0	0.9248143396057121	0.93275566834456
owning	201905	0.0	0.9233815103718738	0.22468325463116137
Fake	202001	0.0	0.9232253836572937	0.586825919985371
smol	202002	0.0	0.922336156173791	1.4086823079541388
Which	202002	0.0	0.9204611266398055	0.08741268787059998
gambling	201908	0.0	0.9182489846968687	1.3411293986816093
cooking	201909	0.0	0.9171444233603532	0.7579634180115765
peepoSad	201912	0.0	0.915720793274329	1.1169775024115491
Down	201908	0.0	0.9151056159417219	1.7100941970356072
fruit	201905	0.0	0.9146620269104734	0.7959913195973984
river	201906	0.0	0.9126414527939284	0.42217871721444106
lot	202002	0.0	0.9096793743262391	0.02558167552665262
FAR	201906	0.0	0.9096672246413555	1.5269151299115147
perfect	201910	0.0	0.9081665098216538	1.1248033478946071
square	202002	0.0	0.9068195040346657	0.679951204351763
glad	201905	0.0	0.906299115860543	0.07027408291478043
Betting	201911	0.0	0.903587310370928	0.05778374457412007
ogre	201907	0.0	0.9023027041279316	1.0121779454065891
Madara	201906	0.0	0.9006162414052511	1.5501654970340637
RATE	202002	0.0	0.8985090560888483	1.899271079249352
sam	202002	0.0	0.8974119242374952	0.435145774076236
BIKIBI	201906	0.0	0.8937542066834301	0.8472597654941609
Divine	202002	0.0	0.8922659389059615	0.022436395255643525
Bat	201912	0.0	0.8915713066924532	0.9122084335037881
student	201905	0.0	0.8910115484192295	0.1080674532980087
empower	201906	0.0	0.8856689491077809	1.5030041347846708
widepeepoHappy	201905	0.0	0.8808829703842725	1.0013523487936566
undying	201906	0.0	0.8802041320092148	1.8389901706555611
slow	201905	0.0	0.8799553398293434	0.41326832630489907
BLOCK	201907	0.0	0.8784677141088411	0.7977671591902569
Pizza	201906	0.0	0.8775002011884441	0.7433002121503852
bat	201912	0.0	0.8770010743920591	0.028973307659792204
pp	201911	0.0	0.8769774420920414	0.7040601116012316
TwitchVotes	202002	0.0	0.8763258559565056	2.74214022171054
breathing	201905	0.0	0.876223362939911	1.118647349493537
Omegalul	201905	0.0	0.8761857751300377	0.7315106892373794
bi	201906	0.0	0.8740343078340199	0.7552122635624053
130	201906	0.0	0.8718368951443937	0.9177957734552195
I’d	201912	0.0	0.8701034911468173	0.26326481764313886
Jakiro	202002	0.0	0.869724763674439	3.068510725748367
TI10	202001	0.0	0.8683997845540514	0.45006582716499394
again	201911	0.0	0.8679379172958647	0.4154037353372369
LY	201905	0.0	0.863077843009358	2.064977530798242
DARCCO	201906	0.0	0.8630006388273042	0.8206830459855586
sleeping	201911	0.0	0.8629541475446287	0.48719234006822404
gorg	201906	0.0	0.8628208169027015	1.050182462060921
gucci	201906	0.0	0.8615622573995676	0.8351846112726227
bath	201908	0.0	0.8612907062521256	0.8996557260518536
breaks	201906	0.0	0.8600868737916139	1.1611398243581512
idol	202002	0.0	0.8599205012081519	1.0986650881905722
Louder	201906	0.0	0.8589365814308975	0.7939374719310824
TODAY	201905	0.0	0.8567932218999923	0.7173425370803092
permanently	202002	0.0	0.8565572780234758	0.2519669040571019
flex	202002	0.0	0.8552027301919471	0.9285159364063664
Hard	201912	0.0	0.8519406047548477	1.7981663771097065
inkop	202001	0.0	0.8510276378569557	1.1513352345557282
Sniper	202002	0.0	0.8503741085028622	0.3096330366738854
ly	202002	0.0	0.8498514792794792	0.17408928557022577
prison	201906	0.0	0.8468282373097443	1.7505233300244476
PERMA	201905	0.0	0.8462741164088097	0.635606260796427
comments	202002	0.0	0.8450018053443321	0.3037970604913969
Welcome	201906	0.0	0.8439523854969033	1.2777213577155775
participate	202001	0.0	0.8439206524972276	0.7436628457542488
HARAM	202002	0.0	0.8429998191217057	0.5488140388054563
poki	202001	0.0	0.8429872688381439	0.703931702752749
rot	201905	0.0	0.8415476218149964	0.8208519868983022
ARTIFACT	201906	0.0	0.8414346953263915	1.608704204633543
bristleback	201905	0.0	0.8413313963550255	0.9043428102316823
MALDD	201907	0.0	0.8408379723952145	0.18234980222308614
voting	201907	0.0	0.8406673778046594	1.1806313922269362
destroy	201905	0.0	0.8394763254736282	0.8167191131451859
Envy	202001	0.0	0.8385430790909143	1.0963540930079805
understand	202001	0.0	0.8381992161363098	0.02280714524122273
tail	201912	0.0	0.8373740181675193	1.731524801532099
TI5	201905	0.0	0.8362691456765834	0.6837407442939216
pepeJAM	201905	0.0	0.8332300400649834	1.0793843304352497
rune	202002	0.0	0.8320245199040903	1.507176103265323
trust	202001	0.0	0.828342410708394	0.19002117305545208
SUPER	201905	0.0	0.8276805576712523	2.257832383441055
von	201905	0.0	0.8274920638464693	0.8688393002700961
poki3	201907	0.0	0.827335342986494	2.7457542330402838
envyW	201912	0.0	0.825808836481451	1.4256426255202308
remake	202002	0.0	0.8257746013898877	0.09714301064921525
ixmikeRage	202002	0.0	0.8237665914677765	1.187536552227088
raging	202002	0.0	0.8210606777389031	0.13872483988349918
place	201906	0.0	0.820655071371174	0.3595476491978092
raerREE	201909	0.0	0.8181805642968953	1.6565347922362494
nope	202002	0.0	0.8177814134758259	0.11938792997144793
BETA	202001	0.0	0.8176302740879291	0.5975799133144838
valve	201912	0.0	0.8173212222831756	0.0114652601203501
kansel	202002	0.0	0.8167479939049695	0.380153040990423
Sheever	202002	0.0	0.8147742185798871	0.26105903474463116
CN	202002	0.0	0.813687383512419	0.02779383824405157
ONLINE	202002	0.0	0.8136671491434165	2.5701542164911326
fantastic	201905	0.0	0.8115553588214941	1.704479484326698
insta	201907	0.0	0.8114394060067711	2.114414970769232
mother	201905	0.0	0.8082011845308632	1.2048592807159195
Gabbi	201905	0.0	0.8072162147406305	0.3929765011629531
CH	202002	0.0	0.8064943910351325	0.27237441557296255
pos1	201909	0.0	0.8054938288936899	0.1872175681378718
👍	201912	0.0	0.8046769783940264	1.2659507979637163
wild	201905	0.0	0.804638047567882	0.6475787660432868
delay	201909	0.0	0.803924535539781	0.26329287236027393
Gift	202001	0.0	0.803461083038614	0.6043824673590232
LS	202002	0.0	0.8018820764165642	1.439378948388134
BAKA	202002	0.0	0.7992003362113766	1.8938468899720569
Rae	201909	0.0	0.7991962384266686	1.5121024467517055
uncle	201905	0.0	0.7980652695326651	0.9291825411967124
count	202001	0.0	0.7970610867421648	0.09819272027081469
excuse	201905	0.0	0.7969931025864032	1.9197386794527567
SELL	201905	0.0	0.7961788080839094	0.8489050349035626
ego	202002	0.0	0.7955404404432218	1.821744710335888
legacy	202002	0.0	0.7954649318235202	0.6770520648803042
royal	202001	0.0	0.7952993545213893	1.972074658786275
aba	201905	0.0	0.7948938507828605	0.38328585126813663
rae	201906	0.0	0.7944030678575207	0.6445936374527007
partner	202002	0.0	0.7940466639430237	0.8802082543872561
Shit	201906	0.0	0.7929385934483322	1.981393918963202
simulator	201907	0.0	0.7928779173419026	1.2589885719294382
hmm	202002	0.0	0.7910809019980897	0.7628279203026571
Veno	201907	0.0	0.7905703643803212	0.730752370944907
eehhhh	201906	0.0	0.790089629077401	0.5998529345324778
HOME	201906	0.0	0.7890036898809432	2.1565870837203325
stacked	201905	0.0	0.7876223461676085	0.9253481128588943
1v1	201906	0.0	0.7873381849349325	0.8409110810722896
MOON	201905	0.0	0.7858612369495797	1.294845089108642
Only	202001	0.0	0.785503108681606	1.3591577376802013
kuroky	201905	0.0	0.7846053909574278	0.6888543417019866
cucks	202002	0.0	0.7837427006229508	0.19292016547815669
Beast	201905	0.0	0.783312779368331	0.8007684988241195
Always	202001	0.0	0.7831212635514677	1.1051345191293227
channel	201905	0.0	0.7824109670691937	0.008647773012215422
Lina	201906	0.0	0.7817416625441955	1.0552324865813145
pidas	201908	0.0	0.7810964784839055	1.1326937732328743
OWN	202002	0.0	0.7783542944433526	1.4177830868319226
Meme	202002	0.0	0.7779486389332304	0.8050388499408364
massive	202001	0.0	0.7774990502170023	0.2875079456958942
ability	201905	0.0	0.7774333260367334	0.3417062882228779
hector	201906	0.0	0.7771315179028793	1.192117443855564
bros	202001	0.0	0.7767443925925703	0.3379106437845419
headset	202002	0.0	0.7767019843655896	0.6591605114830892
alche	202002	0.0	0.7763971651855128	0.632383940467516
ANDY	201912	0.0	0.7750715556629756	2.380348796136411
Facebook	202001	0.0	0.7743262948949119	0.9349725170019048
TURBO	202002	0.0	0.7739461363787988	1.5405510216965863
Bristle	201912	0.0	0.7733619216782985	1.2762877317862134
envyIfYouKnewHowBadThingsAre	201905	0.0	0.7725912878160073	0.1982447675865175
care	202001	0.0	0.771661347801074	0.6853148661364883
timer	202001	0.0	0.7712945306350232	0.4683684083419107
Brood	201906	0.0	0.7703432852040113	0.637148425578427
Youtube	201906	0.0	0.7695126459167452	1.3115528655412454
Very	202002	0.0	0.7691540496357554	0.18060691654354072
arc	201905	0.0	0.7686403374704989	1.8414119470433723
😍	202001	0.0	0.7672127523672225	1.8626035612473433
CRAZY	202002	0.0	0.7668587419821471	0.6454338378130381
WALLLLOPPPS	201906	0.0	0.7663281762760938	0.5084884512929736
admiral	202002	0.0	0.7651339149041272	0.03514524345728433
GGnG	201905	0.0	0.76364208419004	0.7403807168692229
He's	202001	0.0	0.7622173038715662	3.181159008946565
Request	201911	0.0	0.7615586952308541	0.2877293812349279
ring	202001	0.0	0.7576518562812442	0.45043217151962645
lacks	202002	0.0	0.7557525481611113	1.114263097182609
DOUBLE	201907	0.0	0.7552483960717038	2.139099822205836
Road	201905	0.0	0.7526426671228602	0.7785281576385513
KNIGHT	201909	0.0	0.7510478628109132	1.3926536175073199
naked	201906	0.0	0.750716906116412	0.8757735876397349
breaker	202002	0.0	0.7494757310078595	0.9889816434324483
riki	202002	0.0	0.7465452903539316	0.15885516581428072
incredibly	201905	0.0	0.7464729564433257	0.33484532780213455
no1	201905	0.0	0.7459829203813049	0.9204804147682485
mega	201905	0.0	0.7450896864633972	0.735055908778667
secured	201906	0.0	0.7439235700364077	0.9637194852923374
Cam	202002	0.0	0.7401529941875069	0.8690327968422727
cover	201905	0.0	0.7400092106261512	0.13527073237662882
heaven	201912	0.0	0.7387897984597933	1.3478004209034102
ai	201905	0.0	0.7375459357349698	0.37579187457450475
SHOT	202002	0.0	0.7359634250867911	1.0680096929716367
lazy	201905	0.0	0.7355288912547717	0.602406979330122
BLOOD	201905	0.0	0.7342414264904318	1.7670787180728076
kiss	202002	0.0	0.7301240293710947	0.8466049350338879
dead	202002	0.0	0.7296437687660441	0.5264418358625553
mom	201905	0.0	0.7272528933124016	0.38721941931406273
locked	202002	0.0	0.724351922319153	0.27915548372633664
cuties	201906	0.0	0.7240696570896757	1.0580356363781456
ti10	201907	0.0	0.7235075519722818	0.10370160292502933
OPEN	201907	0.0	0.7232124962862025	1.4329476343636494
XD	202002	0.0	0.7180817684305213	0.5143498918990664
evil	201911	0.0	0.7167887156289432	1.0835546661861992
SagiriBleh	202001	0.0	0.7166826481044425	0.8669915319509927
hi	201912	0.0	0.7157124084745963	0.39178564048655257
disruptor	201906	0.0	0.7148829915151076	0.6457723325673289
horse	202002	0.0	0.7143192388071455	0.24020802629264407
zzz	202002	0.0	0.71371018449594	1.2260797622035011
shards	202002	0.0	0.7132350209887833	1.9437748880473054
tryhard	202002	0.0	0.7118029793191595	0.8550870356857752
ceb	202002	0.0	0.7114325689173928	0.010370174114450011
smooth	202002	0.0	0.7098705941897762	0.445723619499789
sleepy	201906	0.0	0.7098127516708077	1.07878728489241
tims	201908	0.0	0.7096971343456504	0.2310312646157886
Phoenix	202002	0.0	0.7094757481420529	0.5002462458333079
GANG	202002	0.0	0.7090003525305411	1.6914577284161356
yoinked	202002	0.0	0.7084468249676286	0.09335111184533373
dadMlem	201905	0.0	0.7050982767794977	0.5622147564237912
synderen	201905	0.0	0.7043944240481731	0.7526662408632148
stout	201910	0.0	0.7031851472502455	1.8311107871944692
YEAH	201912	0.0	0.702623133042799	0.680387325558512
cares	201906	0.0	0.702478651263301	0.5085833549428443
4HEad	202002	0.0	0.7022987772095387	0.20249260334751093
actualy	202002	0.0	0.7021666861212694	0.42447656828384095
tht	201905	0.0	0.7016368224619506	0.8466882463992836
sup	201906	0.0	0.7001756402857438	0.05838262522493995
long	201910	0.0	0.6981441427034861	0.4292184344952934
FORCE	201905	0.0	0.6979082314789818	0.5184740298450552
Bane	201905	0.0	0.6976333997868922	1.1870430746619465
Canada	201906	0.0	0.6971204260708159	2.446574018924013
NotLikeThis	202001	0.0	0.6948409424178354	0.5582338408479062
monka	201905	0.0	0.6941630844825739	0.29256419224691044
MercyWing2	201912	0.0	0.6934564661329745	1.4867514524033034
TREE	201908	0.0	0.6933470458923228	1.4186721327086178
prince	202001	0.0	0.6891763506287947	1.2038565739385285
deserves	202002	0.0	0.6890024597539286	0.6848580544530666
destroyed	201905	0.0	0.6879552713398343	0.2767457642033215
OMEGAWOW	202002	0.0	0.6865114995636128	0.2868851918260853
cyka	201905	0.0	0.6835615968745271	0.3873121960181307
owner	202002	0.0	0.682553988078782	0.2563468797982872
ggng	201908	0.0	0.6815515813351178	0.40731439809244846
lock	201905	0.0	0.6809482476897822	0.917809595136982
RATS	201906	0.0	0.6788424308787775	0.9119667994969259
Rigged	201912	0.0	0.6785974383418633	0.9422813873239029
Lmfao	201909	0.0	0.6777276347968255	1.2478191488615582
behave	201906	0.0	0.6759250771734946	0.9722733443491919
khezu	202002	0.0	0.6744945020424127	0.47710989766946094
thingy	201905	0.0	0.6730634397795616	0.6072264417449803
ricardoFlick	202001	0.0	0.6703300413512243	1.951282787091541
thousands	202002	0.0	0.6666405305188489	0.23106622394826867
u're	201907	0.0	0.6630748849852587	0.552498055887493
believe	202001	0.0	0.6628553579604839	0.6124222407633909
retire	202001	0.0	0.6600171184428255	0.02175546573667838
period	201905	0.0	0.6579515870226758	0.38096971779755484
cutie	201905	0.0	0.6578028380395633	0.28475206535127556
✋	202002	0.0	0.6543873477493918	0.6890517614810787
poison	201907	0.0	0.6526915495980864	0.17570611771935732
ape	201905	0.0	0.651970628443595	0.5068603159227768
rules	201905	0.0	0.6515693750873107	0.5885175678016453
Weeb	201905	0.0	0.650269997788103	0.4769172504594238
FAKE	201910	0.0	0.6446598689432204	0.6942448677334263
lesson	202002	0.0	0.6444889583434578	0.731707740294661
power	201905	0.0	0.6435648362290822	0.697424487111168
Chinese	201911	0.0	0.6432041985506787	0.23890106731796676
Anime	201906	0.0	0.6431674370206147	1.0066027882079476
abba	201905	0.0	0.6412966948399503	0.24484740917591646
gachiGASM	201905	0.0	0.6411265559413983	1.1626413646847062
enable	201906	0.0	0.6410770008971868	0.6691344477105049
TOURNAMENT	202002	0.0	0.6390952820992251	0.5423762372806441
SONGS	202002	0.0	0.6387133932758899	1.034513256379875
move	201912	0.0	0.6377269182393126	0.3335179777948518
ZULUL	202001	0.0	0.6371726546864538	0.201553056218667
access	201905	0.0	0.6364385394628267	0.27228468259665495
EXPERIENCE	202002	0.0	0.6357228831796822	0.12325655374527933
Merlini	201907	0.0	0.6346768516798078	1.0513597096447023
fuk	202002	0.0	0.6315882651984142	0.9409631214156926
shaking	201905	0.0	0.6286951719400864	1.6304707685621764
frame	202002	0.0	0.6237319372805361	0.37797901900953096
IGNORED	201912	0.0	0.6177918987529937	0.8575774269816596
VON	201905	0.0	0.6177187907718615	1.0069772443650697
cow	201905	0.0	0.6162747351794668	0.5682489368357163
SCAMMED	202001	0.0	0.6162371249242484	0.3654570702341074
non	202002	0.0	0.6158149588193834	0.5130034352009865
canceled	202001	0.0	0.6150758199893838	0.8132396457553638
Sumail	201912	0.0	0.6148557577347994	0.20612665157433166
mode	201905	0.0	0.6145902133473269	1.2927512502630725
away	201905	0.0	0.6145371135668405	0.4842991561786727
dr	202002	0.0	0.6144447095797321	1.454415933755971
FUCK	201905	0.0	0.6129932911913761	0.7058722986362244
sayin	202002	0.0	0.6121363639606715	0.10134248313739702
SOMEONE	202002	0.0	0.6120309177561307	0.6240945392343757
I’m	201911	0.0	0.6120217432925191	0.056786219774732666
youve	201905	0.0	0.6114364155157727	0.06305925736613183
INTERVIEW	201906	0.0	0.6110110683854231	2.3820427210088333
midlaner	201911	0.0	0.6100026193146525	0.3418162258838176
AGO	201906	0.0	0.6080500411587493	0.2105620657267317
discussion	202002	0.0	0.6075103766307588	0.9813537178795407
sit	202002	0.0	0.607502668126872	0.02685096375784664
Final	201905	0.0	0.6056685483806374	0.14192643460253151
quinn	201910	0.0	0.6039534833165074	0.37820217004459294
🥁	201908	0.0	0.6032309104023004	1.9693349939070712
BLAMING	201905	0.0	0.600996022852945	0.6424489532378295
chan	201905	0.0	0.5984646653844569	0.8328926378658492
65	201905	0.0	0.5980310506312299	0.4333750085550988
WINNING	201908	0.0	0.5969505522306633	0.43027826158142174
HYPEROMEGAZOINKS	202002	0.0	0.5964965809480468	0.07700337128277505
CREEP	202002	0.0	0.5941126614099326	0.8746853870416729
wassup	201905	0.0	0.5939267490214584	0.006364480852808108
gun	201905	0.0	0.5938373141972875	1.2706552055884772
OOF	201905	0.0	0.5933893579449485	0.37654106698567313
microwave	201906	0.0	0.5931816244752868	0.24920757146304973
Swedish	201907	0.0	0.5929825752511693	0.12156008901396746
INSIDE	201906	0.0	0.592609737594233	0.9630964489935108
dazzle	201906	0.0	0.5924036824379462	0.5028685940350446
mo	201905	0.0	0.5923324361870379	0.7707281409764121
numba	201911	0.0	0.5906855751713814	0.138734037073123
everyday	201905	0.0	0.5905893786961687	1.0945518847429991
lizzard	201905	0.0	0.5892790096713353	0.028079155801389425
gunna	201905	0.0	0.589067866686626	0.6539583959971289
AS	202002	0.0	0.5878839471912213	0.8308481541387177
shouting	201905	0.0	0.5872523445647388	3.100069565879835
legion	202002	0.0	0.5857772187073963	1.0975133266474517
rampage	201905	0.0	0.5846337590435372	0.6176593052723405
eh	202001	0.0	0.5817145641260233	0.866311577887371
FAMILY	201906	0.0	0.5799808417288227	1.1947987800931452
lel	202002	0.0	0.5791815460632381	0.8766616093890526
LUCKY	202001	0.0	0.578642531302498	0.09084344785919735
custom	201912	0.0	0.5781650430336011	0.3552125568349513
helped	202001	0.0	0.5776871806882985	0.5237935971303205
KE	201905	0.0	0.5768207217114576	1.268607549836747
AEGIS	202002	0.0	0.576181087344034	0.9812694534616767
BULLIED	201905	0.0	0.5727763335001097	0.8858960510031588
analysis	202002	0.0	0.5706913122120044	0.20734978179196828
logic	201905	0.0	0.5689439820843142	0.6854193458113285
poggies	201906	0.0	0.5685320109128726	0.1237276911248878
advice	201906	0.0	0.5670356805976093	0.82804732271254
BEAR	202002	0.0	0.565664998513982	1.2754542761024636
m	202002	0.0	0.5637468796928415	0.13253983161227909
another	201905	0.0	0.5615040918603276	0.12857685212648576
apple	201906	0.0	0.5585354693690773	0.45003643057714254
SEXY	201907	0.0	0.55821272490497	1.1614478556219956
saving	201905	0.0	0.5535057605025493	0.7660932056787154
ahahaha	201911	0.0	0.5531789738799212	0.06971162111214234
Slayer	201905	0.0	0.5509121408927666	0.9498744145604028
pepeJAMMER	201909	0.0	0.5508736122835215	1.0629029874768459
Rich	202002	0.0	0.5500756993319182	0.07413616359071727
Stupid	202002	0.0	0.5500094478232554	0.3877905017274574
5th	201905	0.0	0.5499117144369021	1.0075388307861537
JA	201906	0.0	0.5467961487706774	0.6331764407864351
flip	202002	0.0	0.5420803207709086	1.4200393774944662
exact	201907	0.0	0.5410642852540279	0.20491498243239095
protection	201905	0.0	0.5399498550056964	0.5378491718888428
pussy	202002	0.0	0.5372837574993607	0.08918445813042532
friendly	201906	0.0	0.5368249093235421	0.7486125569324344
❓	201905	0.0	0.5353912758314192	1.7067960283136694
Gyro	201909	0.0	0.5352010289212208	0.5990966760755942
Gotta	202002	0.0	0.5312172012636653	0.6192205079063455
medusa	202002	0.0	0.5310052737924096	0.05687570633361026
420	201905	0.0	0.5301118193583703	0.8913368299737997
Pepega	201906	0.0	0.5297124585551984	0.45921168257957906
Khezu	201908	0.0	0.5284639455757132	1.0300107214722318
lc	201905	0.0	0.5283506973920443	0.45661721498968416
classic	201910	0.0	0.5276888404851244	0.26285565783139125
multi	201905	0.0	0.524380241975551	0.0569154690781617
Clip	201905	0.0	0.5223646339839183	0.8663901594892577
vibes	201907	0.0	0.516345839018707	0.5406516537162942
io	201905	0.0	0.51375341409872	0.29784055940348403
FEET	202002	0.0	0.5123248525471435	0.8947117129409328
cm	201905	0.0	0.5119378076274268	0.2943228444603051
PANG	201909	0.0	0.5101190485824985	1.0501757176532183
write	201905	0.0	0.5078043902429652	0.5116385214404722
pink	201905	0.0	0.5059882146940075	0.6656010513248798
hill	201905	0.0	0.5058056363142048	0.22919359820458968
XDD	201905	0.0	0.5049658896703013	0.5862254495398599
Actual	202001	0.0	0.501992600723133	0.6021090660231662
Every	201905	0.0	0.5016503473504739	2.380532550814771
concept	201905	0.0	0.499370518676983	0.16607054554524667
locket	202002	0.0	0.495811598700969	1.0881238312642496
bamboThink	201905	0.0	0.4929904755707676	0.5483546968171767
SPEC	202002	0.0	0.489984081470062	0.33681585088295046
WANTS	201905	0.0	0.4897015203940777	0.5887493043036204
Add	201905	0.0	0.48180805933509574	2.392763886645325
LEVEL	201905	0.0	0.4813067939232435	0.9530048072899174
p	201905	0.0	0.48118075860280124	0.593492410669998
joining	201906	0.0	0.4781894801529898	0.5372982824417158
screaming	202002	0.0	0.4778597733157226	0.265945927483809
messing	201905	0.0	0.47763441020995023	0.6937314816695951
DIG	202001	0.0	0.4771399757233592	1.9151569719044328
KNEW	201905	0.0	0.47700173124233713	1.8265838897898894
envy	202001	0.0	0.4760923813918385	0.3101240056429847
lina	201905	0.0	0.475422314581515	0.2851519083148252
graph	201905	0.0	0.473776605440698	0.30681034251802014
braindead	201905	0.0	0.4729662981962522	0.11635577920567386
syndW2	201911	0.0	0.47197403713792885	0.4428375573673788
mind	202002	0.0	0.470431078886065	0.4733273123012381
bass	201905	0.0	0.4700562965892776	0.42905596561926196
boomer	201907	0.0	0.4700152030649406	0.5099870766280292
COURIER	201907	0.0	0.46950130395835876	0.8751900451595279
savage	201908	0.0	0.46739719878945263	0.39026636292246936
poggers	201908	0.0	0.4666485813097637	0.2586137987376616
WE	201905	0.0	0.46636381828366535	0.20010810147928085
NUMBA	201910	0.0	0.4657920069568121	0.3732574988749432
We	201905	0.0	0.4646495620633033	0.1261847731238129
memory	201907	0.0	0.46356163607602907	0.30612508515331427
dw	201905	0.0	0.4615465012658623	0.5189738335494922
priority	201905	0.0	0.4611500137640996	0.06637417721280822
sweat	201905	0.0	0.45907874771645796	0.23928655416129377
bettors	201906	0.0	0.4551313320011868	0.021921957627204156
tree	201910	0.0	0.4521590532181331	0.4609398630342886
category	201905	0.0	0.44839929704158166	0.05620527572401308
MERCH	201905	0.0	0.4456802735828919	0.017951305951562413
weapon	201905	0.0	0.4454896202455879	0.4927746775600325
VVKool	201906	0.0	0.44489391758627306	0.5164254366256683
wide	202002	0.0	0.4437552244913471	1.0890587228056041
root	201905	0.0	0.43527650626746667	0.6119438908370027
Eg	202001	0.0	0.4316488001515879	0.033215888073960295
AYAYABASS	201905	0.0	0.42784787158553517	0.3435835796728904
GAY	201907	0.0	0.4269097989822618	0.5939358875884013
EUL	201905	0.0	0.4241210341246063	0.10634615807607506
monkeysS	201906	0.0	0.4223569146874284	1.7326296782215496
describe	201907	0.0	0.39877164266881626	0.6634015072904751
xqcS	202002	0.0	0.3979735768594559	2.7552078589335074
forgive	201905	0.0	0.3963681639675858	0.8100597162717761
PANGO	202002	0.0	0.392456889084724	0.8500553411969519
counting	202002	0.0	0.3924335081689845	0.17537587018192874
Or	202002	0.0	0.3918379660804584	0.25982833074688017
Mald	201906	0.0	0.3888602622434766	0.9247640020502728
SHOW	202002	0.0	0.38561517784607424	0.3164367231710019
ANIMAL	201910	0.0	0.3812822794006724	1.0238973456288973
goin	201905	0.0	0.37038565204312635	0.6230949527881104
Looks	201905	0.0	0.3699428377665165	1.362143914483823
Crit	201905	0.0	0.36933095002022054	0.39415345165216936
trouble	201906	0.0	0.3668585622462006	0.312638130833138
proof	201906	0.0	0.363996650541921	0.23281224698083802
wierd	201905	0.0	0.36247316371912874	0.19080908422022036
LITERALLY	202002	0.0	0.35710093433859413	0.6953037377896539
bruh	202002	0.0	0.3454022823577664	0.07622547765680918
JeBaited	201912	0.0	0.34463344267182294	0.198068895756684
cape	201905	0.0	0.3404525059234371	0.4177039558954054
sheever	202002	0.0	0.3400940518368929	0.09032912372256781
Pepege	201906	0.0	0.33107770271030246	0.3062767104236217
clean	201905	0.0	0.3181303297759228	0.15074720026761332
250	201905	0.0	0.3051157579758861	0.01171391992674495
STILL	201905	0.0	0.3034377435282364	0.5354277409643078
within	201911	0.0	0.29395419224588226	0.20437242890413976
subgame	202001	0.0	0.2510289494477572	0.2098472473828324
PINOY	202002	0.0	0.23514260167130732	0.04879829663593843
64	201905	0.0	0.20133190515296262	1.0643891930111666
Eu	202001	0.001	3.32753545002904	2.8782531415622765
ahhh	201912	0.001	3.2440481767173104	4.186647840156617
train	201912	0.001	2.247287468548517	2.042503947913906
TRENT	201911	0.001	2.08055802746504	2.9933701809629936
Might	201906	0.001	1.9272179952887571	1.850181406250706
NOOBS	202001	0.001	1.9096565079771262	2.539078429717288
Keyboard	202001	0.001	1.8711439960948653	4.175480680655972
Try	201911	0.001	1.8314622118972381	0.8358228473444825
excited	201910	0.001	1.5406382176463924	2.4982272571369593
cancelW	201905	0.001	1.4368917296158377	2.38396036266861
message	201911	0.001	1.397203109762374	0.15319961670078686
hunt	201907	0.001	1.2546201704840365	2.6096749242328277
moo	201911	0.001	1.2501270322416274	2.606231016325963
peepoHappy	201905	0.001	1.2345709551590733	2.132557559900355
ET	201905	0.001	1.2075055670746957	2.1660868965439635
tuned	201911	0.001	1.202089972583381	1.1277880658693504
handsome	201912	0.001	1.1910348407601152	0.8944194991066587
Super	201909	0.001	1.1319149710523169	2.0268894034766696
betting	201912	0.001	1.0745029118968028	0.03711137757139279
treasure	201908	0.001	1.0655580612160511	2.1441844916904165
PepePls	202002	0.001	1.0507748588691206	0.48785316745018914
50/50	201908	0.001	0.9981954026660328	0.7574485200767368
🐬	202002	0.001	0.9791087993523095	0.537442777363173
PauseChamp	202001	0.001	0.9625008172742449	2.31248432993485
wasting	201911	0.001	0.9568680116999977	0.39030979147862643
smurfing	202001	0.001	0.9407424981537136	0.6591339441439079
turkish	201905	0.001	0.9288341472503541	0.3762134749067074
wemen	201905	0.001	0.9221492906550504	1.116058633140207
Farming	201905	0.001	0.8970660620192752	1.5644954480273277
malding	201908	0.001	0.8909198611829194	0.16248682980277673
Watch	201911	0.001	0.8856592573296244	0.7282029418142788
bag	201905	0.001	0.8629804510189871	1.5887524509772053
